"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.0145994447792998,-0.000392896827901294,0.0108496563793112,0.0435011562833464,0.030568653711075,0.0293819832566172,0.0190179688911142,0.00760162150897551,0.0385907844222539
-0.00293206235613801,0.00188518528451949,-0.00201182878689807,0.00145576595519544,0.00668253780242252,0.00717998339253616,-0.00398158332255245,0.00496112101151777,-0.0315522092715877
-0.0215269071035278,-0.0268227674281927,-0.0371702919157859,-0.0432806838032368,-0.0364618402355135,-0.0147940402338066,-0.0225893636369632,-0.0100260838869841,-0.0331097858964921
-0.027918309647866,0.00428085067913819,-0.0181204651678589,-0.00469189033706024,-0.0108176239489327,-0.00209274437396199,-0.027815811956709,-0.0172259007628558,-0.00295462278996277
-0.01134729951999,0.00308051788400893,-0.0132318448034969,-0.0377705225822882,0.000806306362682549,-0.0126747432294396,-0.00439061448341986,-0.00635849968388334,-0.0123903458126355
0.0268645612676672,0.0257442086173897,0.0326238901377741,0.0422588704619741,0.0145152019440929,-0.00343740889463639,0.0438493960685521,0.0039259239490119,-0.0118269847839788
0.0130502869744528,-0.0101385016672673,-0.0181719971103915,-0.0411393293782572,0.0117417284976201,0.0252298531318922,0.00841231917515232,-0.00512309638794321,-0.0139458618624861
-0.0180480515674769,0.00277769973311123,-0.0193864983861486,-0.0902931061896276,-0.0236869845747989,-0.0232166217309357,-0.0119925262414948,0.0040396761752494,-0.0104487918259842
0.0283273682894385,0.00065148434707725,0.0255564555702843,-0.00523678536696813,0.00875239404316494,0.0101133702398957,0.0160043958892711,0.000182737158650137,-0.000164849077878239
0.00473782383838038,-0.0125825992946132,-0.0107676682125173,0.00609742281448512,-0.0108972551727576,-0.00536051681635163,-0.0210831769782203,-0.00699855529238908,0.00444398544944214
0.0314103207156824,0.0341321333857059,0.0395175024898048,0.0604155170433197,0.00683542037118038,0.0304830176822883,0.0299087049992892,0.0219634241400252,-0.00259898619263564
0.0123572571316695,0.0200306533061446,0.0246322870941453,0.0434230867487933,0.0325410291334426,-0.000691456786583202,0.0204314167027762,0.0123332159687186,0.0299035020156682
0.0267874996645463,0.0218761804774495,0.016702320221049,0.0336398320883956,0.00629625540365716,0.0170468495740236,0.0148951848066344,0.02059031283582,-0.0021806391006585
-0.0121736674411983,-0.0171445634114639,-0.00600773023010495,-0.031910088712965,0.0282793643137986,0.000310722850669373,0.0103718301022535,-0.00295243657402968,0.00416567136246491
0.0147879147384309,0.00146549779508885,0.000647498001680526,0.01695737339681,-0.00755529570589871,0.00683165167297646,-0.0039835347969197,0.00389170911090863,0.0166067010693738
-0.0114497232427198,-0.0120754589027357,-0.00771773086118604,-0.0135723841253855,0.00516917807019366,-0.0034436194117444,-0.0214396684915293,-0.00869633177274098,0.0177758980757573
0.00837905029518589,-0.0153428057944431,-0.00373634761173046,0.0434618208527625,0.0385644763681226,0.0209546064741819,0.0164901666354987,0.00717498870567373,0.00110873334935875
0.000508622065464106,0.00858332996316905,0.00552889121645652,-0.013623259696705,-0.0561191976651424,-0.0164078899702916,-0.0589291306584035,0.00184728846016208,-0.031177013309856
0.0145958228091437,0.0111958807027843,0.0252256470506725,0.000756545266009026,0.00380250334748104,-0.0138026476098756,-0.0115829565593825,0.013846091325992,0.0151188225371191
-4.64909720181437e-05,0.0114817268133106,0.00982756216512276,0.00834465871429941,-0.0136960760864908,0.00416670144446123,0.0154662393561506,0.00306278331340662,0.020635499540486
-0.00259978191680372,-0.00278656765384032,-0.0166799305295351,-0.0282752421356737,-0.0091818368083334,-0.00170118956143022,0.000492855402531855,-0.0111199600746151,-0.00680709413501521
-0.00992452105347381,-0.00947426192397403,-0.0189674151366317,-0.0117596352131594,-0.0146645370984754,-0.0190513155434159,-0.0195872421324174,-0.0150432741500367,-0.0127509978027842
0.00803987942601525,0.00928400221562384,0.00709193812868561,0.0244322429982216,0.0212538312588419,0.00522416181630147,0.0126128473895809,0.00550940333912271,0.00594311553106834
-0.0156811769020446,0.00917295677095096,0.00570560369621256,0.0196693141488713,0.0203676401377489,-0.00685215583001841,-0.00333893407599854,-0.000934485820895659,0.00176019017170068
0.00528352579863364,-0.0125433225269475,-0.0112378174240095,0.00920928641165839,-0.00580548749791328,0.0044796461310832,0.0024757358795659,0.00533883113226587,0.00959462529016685
0.0265666018498263,0.0213973060505882,0.0311317709875141,0.00831847786271347,0.023684035829662,-0.00384175593193231,0.0167822389605292,0.0268219883566337,-0.0199115852921617
-0.00462222173251522,-0.0124840800530065,-0.0216686347040615,-0.0239228927222657,0.0232310147751753,-0.00298669379581794,0.00753415639357626,-0.016989305870377,0.0068007025144181
0.0204745050634938,0.0139617436845726,0.0152894833924193,-6.85603672248955e-05,0.00188888826709755,-0.00388661879573988,0.00654386193105039,0.0243301505764115,-0.0127148080852362
-0.0130280990088145,-0.0311956433466028,-0.0404157319448803,-0.0509529694723709,-0.023946000181062,-0.0210067943841567,-0.0314494941039199,-0.0149165425387911,-0.0120048599690778
0.0238727200877449,-0.00238420519578016,0.0156687907700701,0.00128398845825892,0.0202522817204794,-0.00901894706577969,0.0125981357280851,0.0182689781028492,-0.0140109254975333
0.0391986677451355,0.0273979858158333,0.0234508954929971,0.0280712680782661,0.0194390316967896,0.0241206634488409,0.0457542912457962,0.0366827377099729,0.0095042400777005
-0.0117228088164039,0.00648201834601059,7.75230645871802e-06,0.0128142638904946,0.0113475954490322,-0.000804316262481975,0.0130116655715807,0.00866266376681241,0.00880560716577199
0.0558874548435502,0.0218895759035265,0.0181162388436971,-0.0095120574640415,0.0298300495677162,0.0188731674370737,0.0326198235638118,0.0351548707470901,0.00314885770134488
0.0643257628725548,0.0290042807616826,0.0241675136093346,0.0353912923858099,0.0210252239407847,0.00732705399224864,0.0154593446986993,0.0377909652029811,0.000728073800329452
0.0311243045173978,-0.0102817420066571,-0.0260892405554066,0.0015450284718513,0.0125607578107668,-0.000192247156386209,0.0252064422391976,0.00953314916191336,-0.00911955414523511
0.0233045382605735,0.00606840604616436,-0.000213394168855724,-0.0278369623680664,0.0336181891626198,0.00278109317173805,0.00711749712054931,0.0146927843231561,-0.00156869235031431
0.0186703825742453,0.0115026208102978,0.0299963679447593,0.0346750456572949,0.0132771596670824,-0.00376372330231596,0.0214311909510733,0.00503832944721961,0.0124794541019922
-0.0477268782841578,-0.0121509727201065,-0.0314442699236503,-0.0569759356747366,0.00945906044502242,-0.0170543621440412,-0.0419003749335072,-0.0168918242151807,0.0128863562466906
0.00241166796038876,0.0223766274049165,0.0197533671478084,0.0172280722786046,-0.00607614679673789,0.0159120643579159,0.00497784018918514,0.00516651865572535,0.00500354970050158
0.0159523518948842,0.00661887319426776,0.0266834772642731,0.0239831200150423,0.00927304481203838,0.0104499350983391,-0.00135332323846165,0.0180890377219856,0.00120858867593885
-0.0102214122667292,-0.0153103297777286,-0.050097391464944,-0.0198690086192034,-0.0359944186941827,-0.02825057644556,-0.0290813860575711,-0.0377986266743517,-0.0271622692139887
0.041833606471195,0.00505894491887903,0.0537243020657533,0.0418442089872493,-0.000522468262112283,0.0301253103880731,0.0336187709730229,0.00553278201800756,0.0156010645704236
-0.0891570891008712,-0.043990255660235,-0.0554094744677983,-0.0653311297276129,-0.0711816716321482,-0.0315493954695981,-0.0688847036231876,-0.0572136077710462,-0.0406196705265262
0.0977519083195476,0.0546383043533061,0.0511493859203623,0.0408404381864904,0.0315633016208598,0.0500808934493992,0.0600593707405328,0.0704496907495676,0.0161419100638503
0.0441808953510806,-0.00850171305046634,-0.0633507648341454,0.00753598533362061,0.0374912623357281,-0.0225580100476819,0.0104907669198196,-0.000994890292236166,-0.0138873316394545
0.0735702632375529,0.0312953679909782,0.0415024828886425,0.00722320610160611,0.0312008731331435,0.0111263026232416,0.063707506806004,0.0316996802738086,-0.00483229023528151
0.00853142009327826,0.00921314031897348,0.0137638667147844,-4.25667610438668e-05,-0.00686096148240641,0.0178000806052147,0.0516973377720156,-0.00925284242912911,0.00133265290679343
0.0419544547350647,0.00692272389778138,0.0187759694534479,0.0256201781242237,0.0211507829398446,0.0123806564817099,0.0551152448982778,0.0148927023608663,0.0020411764747553
-0.0285956456677269,-0.0257741436583553,-0.0419055510639709,-0.0142937692105069,-0.00156141028674347,-0.011899411418254,-0.0281879385077038,-0.012270893372843,0.0156625023242304
0.0367320072412164,0.000367153006393401,0.0584342762455595,0.0142374239613851,0.00330418524746493,-0.00690621346468468,0.0267052474269585,-0.00281925059361105,0.0167376780183243
-0.0317873990376533,-0.00477454007698845,-0.0301298208276828,-0.0115167238535288,0.0231725285376746,-0.00287579512112894,-0.0342689158071377,-0.00919749329558077,0.0200749997330557
-0.0228466373038442,-0.0183593108595399,-0.0405667547290006,-0.0141303370711751,0.0053237179087255,-0.0121044288440738,-0.0445621383167281,-0.00608980456780049,0.0306102317846446
0.037258931429796,0.0119152087838573,0.0358046180209328,0.0357742678921447,0.0286123298115809,0.0239725438354523,0.0126174185327487,0.014760627133955,-0.0019794512769956
0.0387856145379276,0.0122448146157922,0.0381771930800071,0.0213702659683017,0.0247765415104587,0.0303838176819194,0.00401334774275481,0.0276013869910769,-0.00827126661821511
-0.0224368995234839,-0.00798048484969389,-0.00216576974007122,-0.0119157898608088,-0.0411519584462054,-0.00977558273817917,-0.0139654441311993,-0.0117533835785455,-0.0118305317906033
0.049239220154167,0.0229785022121156,-0.010930810713395,0.0175753949556414,0.0125184160802937,-0.00449429801944001,-0.00424882029829758,0.0234218032359443,0.0107898564830329
-0.0442287180033153,-0.0275331320223534,-0.0482376656729667,-0.0386829355955034,-0.0365373547161018,-0.0223824346962592,-0.0214723222119662,-0.0197194342690165,-0.0111108436784578
0.00709066328421531,0.0095257878425107,-0.00665430337232498,0.00857688650164272,-0.00682847910804934,-0.00227977589915801,0.000466374472445401,0.00295790709242985,-0.0197193143933086
-0.00387508435006528,-0.0118929755708955,-0.00147031014382953,-0.0302422125987434,0.0012672025118086,-0.0068307788037667,-0.0178909369369218,-0.0219516033851948,-0.00181794515750128
0.037930754565284,0.0414819107100574,0.0452434786796378,0.0204720088637841,0.0124383813809324,0.00723785511931668,0.0180273719297751,0.024405431453143,-0.00672459188421504
-0.00381978884243648,0.0141703733361955,0.010106720712609,0.00262753535610486,0.0250248351302761,0.00419430062881691,-0.00823445359518137,0.0110044234074889,-0.0113764464975248
0.00887580119009832,0.00256124941833652,-0.0140198189035082,0.00847560244643777,0.0103504450075499,-0.0113664940369369,-0.0122480783515474,0.00221350700125393,0.0056276587666655
-0.00983121798398375,-0.0113335752840398,0.00600452291433437,-0.004451365759572,-0.0159497597404833,0.00444458455264862,-0.0172390571598609,-0.0137082938840754,0.00180059361923046
-0.00357485005070754,-0.0120579497165056,-0.00228326386616906,-0.00339431643839653,0.0014041846674005,-0.0188843651849427,-0.0127104947418336,-0.0142642183066647,0.0156517861886299
-0.0162358326873802,-0.0253110194440525,-0.0395327669188165,0.00802373742099827,0.00963587631676219,-0.0032313617322097,0.00166608217100463,-0.0166487205977339,0.0126534573504114
-0.02310670793708,-0.0140364911727616,-0.0228178769892027,-0.0217359771826645,-0.0252639174547634,-0.00752471985672797,-0.0258230186723624,-0.0145119783748176,0.00802051241641264
0.0311047587130999,0.0376591873318379,0.0432821561424664,0.0199136435742012,0.0194169133496598,0.00621888991646948,0.00276769682993351,0.0114693632144951,-0.0113381427842284
-0.00193873700875029,-0.0219355867219722,-0.0257769902274945,0.0126960767366455,-0.0123555398068009,-0.00849441102336087,-0.0263429928921797,0.00355091809889895,0.00512724249331286
0.00785576775184225,0.026426291741202,0.0407200599391043,0.00517912623156856,-0.0042989518937336,-0.00382318006831258,-0.00901009972557275,0.00437049693642258,-0.00952210049033025
0.00488189265702857,0.00354705297043881,0.0124393636491686,0.0130149677573916,0.00828708799330601,0.0164151665914495,0.000481836195746722,0.00299115854770099,0.0120370680481362
-0.00144872243108255,-0.0167788519927186,-0.0217976792352716,-0.019419572801898,-0.0224687613203791,-0.00453026888582997,-0.0210361360014247,-0.00611252078287643,-0.0139851781192088
0.00642963041765535,0.00866632810255367,-0.00676136863849494,-0.00767024531761004,0.0236252422824267,0.0105368928590337,0.00341296745155791,0.000603931794248305,0.021731840757392
-0.00343409562263041,-0.0110943473438107,0.00489061358073042,-0.0174271878903046,0.00881703186308341,-0.0177980902381834,-0.0088029788230902,-0.00416679086800633,-0.0141657994825757
-0.00702040507559696,-0.00332531210801046,-0.00800499837394984,0.00553228648185905,0.00336997565603643,-0.000342011555421831,-0.00806984889261745,0.00149375681080538,-0.0146276375964237
0.0104559385693771,0.0018971661045142,-0.0146783498877409,0.016244966945487,-0.00411590817030216,0.00579263572222135,-0.00828253702209922,-0.0129471492740703,-0.00834895677614131
-0.00699674795282179,-0.017556517774881,-0.022797879406321,0.00805760414387034,-0.00382892050149077,0.016904615843773,0.0108194039485871,-0.00339314171250744,-0.0307485182586379
0.00203145211029432,-0.00511659277830422,0.00188582642289231,-0.00124366090820378,-0.0149731382482306,0.00557079923522948,0.0108528844693055,0.0129722394861157,-0.0369008068260875
0.0111810560466907,0.0011776358073978,0.0153801615151458,0.00407516086982238,-0.0138383908219024,0.0131314567951603,-0.00305666012814427,0.00272054591643264,-0.0170376906064168
-0.00886294577006795,0.0128443662521144,-0.00537424247126273,-0.0267327826274927,-0.0136215944134137,-0.00804090644977846,-0.027456196877005,-0.0236898407571351,-0.00632826402468561
0.00389478182115226,0.00748137953286853,0.0131024857786747,0.00592978756332775,0.0264960368003959,0.0155514462543889,0.00691755111388875,0.00665243775408141,0.00245207558606244
0.0157142339250718,-0.00151165958934858,-0.000494918093731002,-0.00455763444855555,0.0151273090696751,0.019424619486039,0.0152093514697375,0.017354958306242,-0.0289621815937664
-0.0109199214242112,-0.0136618451127491,0.00866406416161594,-0.0308754473776184,-0.0218335641098052,-0.0232394661318682,-0.0179449718897747,-0.0137952548571974,-0.0117573273295378
0.0104839586925991,-0.00274503225159048,0.00163583093323433,-0.02934961770551,-0.0198114268998072,-0.0215761403980026,0.00721308086540628,-0.00109517510540393,-0.00247494058722103
0.0133003915077136,0.0265691991165718,0.00845897102766496,0.0148993583469432,0.0227408468982817,0.0437237936997777,0.0305917905930247,0.0180302655001391,-0.00474399414920624
0.0113728698238074,0.00995338794856742,0.0145521102490549,0.0441644339940076,-0.0124329128648895,-0.00287115363086201,0.000336681235437135,0.00801530145038903,-0.023655841179942
0.00262657190052268,-0.00444805469791458,-0.0126184652562007,0.0288478151104606,0.0266708478024618,0.0123965163165893,0.00429095716874342,-0.00560394441165438,0.00465681800087563
-0.0277340186666804,-0.0310681250510666,-0.0405397117138948,-0.0294953429961941,-0.0366504031637147,-0.0344070401366754,-0.0213803344600779,-0.0178603497244159,-0.0158561761004787
-0.00683286982205695,0.000688136404626542,-0.0440493553029122,-0.00710888063182338,-0.0185879258128829,-0.00955400094096447,0.00427182404492143,-0.0223860661289428,-0.0273178327073716
0.0126471093583624,0.0200580361478356,0.0259161647236587,0.0440857525768924,0.00796121726489467,0.0289323687773756,0.0105820833380742,0.00341682819438888,0.0181125909972237
0.00869965372637437,0.0194673189430418,0.00667937117300505,-0.00189786225059781,-0.00174016609137249,0.0245229475829712,-0.002618081420765,0.00897404057851725,0.00421282811611773
0.0171385184568074,0.0147934782906195,0.0185913770537751,0.00122286149799828,0.0105753179364874,0.0219312015411048,0.0142344021837525,0.0160120946367595,0.0178155358028439
0.00469950272842316,-0.0105008178732463,-0.0129111218700517,0.0126543261749904,-0.0084603535222831,0.0107033936801096,0.00210616855047547,0.00163688044483146,-0.0241767352800888
-0.00201975808872377,-0.00508383786356137,-0.0264687166542583,0.00549777902654211,-0.0247387397422402,-0.00907136772259595,-0.00814342729823581,-0.0154308473348492,-0.0143605103254872
0.0123891223780656,0.0112043411974302,0.00206494558452575,0.0170417112353514,0.00591338594112343,0.0327226144302453,0.00248214309005983,0.016166083991671,-0.00633858009012865
-0.000235194095938651,0.00533672484645135,-0.00550222312841146,-0.0218244436015622,-0.00524034080960158,0.017815484644194,-0.00589087227141718,0.00390498427544243,-0.0054689182351531
0.00132853911975943,-0.0172606240132163,-0.00584759613538232,-0.00864944287622671,-0.00183328436652535,0.00361824310573054,-0.0280282189894037,-0.00213059536504969,0.011604065591452
0.00123656141094404,0.00426213733501878,0.00825891410793703,-0.00516735528215109,-0.00960378732583035,-0.00292834806008922,0.015122561288759,-0.00503955835653655,0.00714179821194446
0.0173825970746075,0.0276864538983591,0.038640867995655,0.0124233073158804,0.010702556049084,0.0489198723467647,0.0355050009865526,0.0217689596910847,0.00562709923700475
-0.0394250916384817,-0.0398381980193384,-0.0440142593414479,-0.0211180658954852,-0.0187849587638762,-0.0385632425948243,-0.0386188758372791,-0.0260444189998454,0.00982587919821777
-0.0177851430446404,0.000873711283002841,0.00730953891491457,0.00414058350968539,-0.0118312728684084,0.0234604079252751,0.048178519170568,-0.00114167733161827,-0.0107835441686182
-0.0055627076162245,0.00813358717909375,-0.00787871107901737,-0.0205271915088576,0.0186933625724677,0.00613332868954194,0.0155429280273422,0.00583395471412258,0.0292438016108849
-0.00331767041940432,-0.0017913451096093,-0.00762709012276898,-0.0060566669209768,-0.00802910368601237,0.00258071934743412,-0.0230770913198566,-0.00863109809442687,0.00633799108927282
-0.00437555142477865,-0.0167342281084604,-0.0238323728524525,-0.00811855124371729,-0.020602904859006,-0.0123124963230987,-0.0131561833273073,0.000671789452021331,-0.0392805170238799
0.0399161861541948,0.02472034123832,0.0267223169690181,0.0504544558923608,0.0173862498844182,0.00568579883603612,0.0546456318939201,0.00842407025697443,0.0282544762712384
0.0458186780378861,0.0183293680483206,0.0278981546488917,0.016432483763741,0.0461595525469069,0.021826428900302,0.0290845308588702,0.0169999267309325,0.0108303753353538
0.0251474207706652,0.00845048964981665,0.00521822903546417,0.00865334074713462,0.00134832299550483,0.0217167621729961,0.00937677175232771,0.00399218820311323,-0.00912078007452238
0.0271986776587854,0.0241862267702723,0.0103604499312818,-0.00223130581389431,-0.00719902299185463,0.0186508057830939,-0.0113041338000416,0.0079369730900599,-0.0150306034502118
-0.0117021274905034,0.00510324172894909,0.00387012523195373,-0.000586086517096938,-0.010730340747328,0.0119001614227362,-0.0229440032811759,0.00440782207314969,0.00743099904324101
-0.0118978356506756,-0.00799291307100652,0.00610359781352304,0.00383596466995224,0.0040856061962052,-0.00483538112576391,-0.0103170783035207,-0.00168083119524526,0.021510549950605
-0.00123775391185543,-0.00694628124536916,-0.0043605424232564,0.0214033481328243,0.00662177088405896,-0.00565759775618697,0.000792206662348955,-9.74355624394504e-05,0.0199396778635541
-0.0209036229716896,-0.000317915636677474,0.00124888821613179,0.000825413964110336,0.00274087253979851,-0.0155498984596723,-0.0108986055693814,-0.0137663781517912,0.0186176326106347
-0.0133929546898679,-0.0088775551571658,-0.0136369791792363,-0.048239941176706,-0.0117425937777749,-0.00323887394490143,-0.0233642474879421,-0.00551616821224099,-0.0145338659912481
-0.00865631829261543,-0.0103214598303069,-0.00673496934902987,-0.0152574907983172,-0.0148265374031923,-0.0140214014205729,-0.0338381162387331,1.0213209185655e-05,-0.00621084848655697
0.00683277601801363,-0.00946262860917814,0.00618183551930827,0.0585260051902804,-0.00983447643058288,-0.0107500480394443,0.0235068288343738,0.00341387533080798,-0.015639724658915
-0.0125587622619328,-0.0252968717558735,-0.0276692319753254,-0.0674080541520951,-0.0287541550044804,-0.00513156922619233,-0.0638923317019871,-0.00628625056161257,-0.0130855771629746
-0.00512319019594916,-0.00962433761759173,0.0142280750393012,-0.0526265974732845,-0.0176475118452281,-0.00899142342860788,-0.0674690927644556,0.000211213541944128,-0.0105405146294532
0.0129717447030086,0.0228844187652533,0.0245799113379407,0.00526125257276888,0.0169171444673961,0.0113409615371257,0.00551280158591095,0.0131136316104015,0.00209407854948909
0.00292243343341681,-0.000864206737714989,-0.00815172825158448,-0.0268651335015665,-0.00897803652527831,-0.0124791153756268,0.0102222727598006,-0.0153300438849396,0.0123925415464992
-0.00158581774479533,-0.00122357081925627,-0.0015547821260041,-0.0398394040351968,-0.0198354298510686,-0.0191706283114664,-0.0111194439496191,-0.00945158188561419,-0.0102192003201714
0.00944709523321423,0.0106530854934479,0.00982661635512881,0.0110647087437924,-0.0125410537052982,0.0119246345280008,0.0158136286322973,-0.0029326317104753,-0.0114334195727521
0.020235013332835,0.0234599666332429,0.0335454273309254,0.0725280068729954,-0.00121998925070051,0.0172002571983448,0.0163773424802156,0.014990941273317,-0.0217978805719677
0.0101618476697169,0.00876258271610323,-0.0192726624716908,-0.0541217911681876,-0.0429207335411098,0.010316882129054,-0.0204592238008074,0.00265734954632274,-0.0256322746665826
0.00414597716473123,0.000745429040947425,-0.00175799540798008,0.0169556188825003,-0.00237245045614575,0.00367095050299517,0.00165267999239976,-0.00890869037401626,-0.00345575350437414
0.00399790547889813,-0.0214280016676325,-0.0013554053278622,-0.0072114876219044,0.00790550127135394,-0.00976958339114329,-0.00857469795919377,-0.0116018043360703,0.00570365251938176
-0.0139082205365822,0.0039153455701111,-0.00804765448016994,-0.0323671770097886,-0.0190944174284193,-0.00303403455628986,-0.0213799415924327,0.00109595579438076,-0.00072752150403864
