"V1","V2","V3","V4","V5","V6","V7","V8","V9"
-0.0232907691559664,-0.00629122127851091,-0.0182903975294108,-0.0603640621667218,-0.00820032252536215,-0.0186926242653815,0.013922455790083,-0.0201058013910727,-0.0479841849302414
0.0197947337071607,0.0297836425439379,0.0194086378021945,0.056721229515232,0.0536815567480352,0.0676740606851607,0.0156339648740074,0.00328290705520496,0.0978035817591706
-0.00174936373248143,-0.00440063790533922,-0.0324185171676754,-0.0473759586688062,0.00711853199757987,-0.00595264737192284,-0.0248909539104613,-0.0170711493459294,0.0747082117998771
0.0392423028721407,0.0230727648456951,0.0207318807539743,0.0161539790390305,0.021947400834635,0.0574484945003458,0.0151416270839785,0.00707996618198753,-0.0372178532568855
0.00228012564977152,-0.00477487148292584,0.0210069882642484,-0.003149178306695,-0.00656346826068023,0.0109072334239023,0.0157073578670749,-0.00170692316994998,-0.0716971067849393
-0.00866415433172455,-0.015450853778858,-0.0269895104351639,-0.0284762583103187,0.00923955846443341,-0.00937863848795346,-0.0069098771485626,-0.0236451814772869,0.0696642804032146
0.00185654693734943,0.0185858576160966,0.0392965423547031,0.0564282634301059,0.0299712390177343,0.00883045044032933,0.00733947689890644,0.0296665968633599,0.01757399483253
0.00770936526543795,0.0153309158781905,-0.00606873222958012,-0.0206956469092329,0.00441347565841705,0.0082396224310481,0.0211868654112409,-0.00478617950754284,-0.0012172301931713
0.00781761944961977,0.00981090562275119,0.0111811507459767,0.0447399328178538,-0.00577211402671036,0.0255243683957234,9.94888018131857e-05,0.0190174706252206,0.0699860857158307
0.00258044569827601,-0.0103923475114535,0.00872160617628515,-0.0165609397018673,-0.0322598114962238,-0.00867999305434732,-0.0390310611079743,0.000439159960261973,-0.0820700866962822
-0.0198372513930019,-0.016991709565676,-0.0346828017669491,0.0376700646807527,0.00153219308922668,-0.00289303966088928,0.0119502633569627,-0.00484908630462044,0.0532897151163025
-0.0400915904071661,-0.048629486160354,-0.0633099399972859,-0.0783570571771404,-0.0177289995279818,-0.06682476734878,-0.00998080506741525,-0.0376769301016468,0.0048477054109375
-0.0346872937009359,-0.00805284077405944,-0.018413945871686,0.016597121758247,-0.000490800379377947,-0.00299720597631484,0.00987687565180341,-0.0186866878655688,-0.006671191975973
-0.00222003928828946,0.004882844316693,-0.015353765538248,-0.0186822352560239,0.0118385986487596,0.00241810313737567,0.0114382481102482,0.00855769310441189,-0.00252668287732129
0.0186225708474565,-0.00160365031672451,0.0158972638015158,-0.0340890279786963,-0.0218493712020068,0.00170902333938955,-0.0127996436458895,-0.0140853449350975,-0.0283845718424139
-0.0388338377334596,-0.0302030550243677,-0.0423354434303435,-0.0562195901889466,-0.0180206874671424,-0.0310958021931202,-0.00913710680143415,-0.0206607951639281,-0.0312838032173472
0.0366852891554526,0.00921059127855481,0.023968349950822,0.015560247442326,0.0108908819316356,-0.00757548342978541,-0.0102669368385569,0.0093098171357044,0.0494015673683728
0.00410539689355487,0.0167793661297626,0.030815141278352,0.0692058965306993,0.0119973548297751,0.0193542499601466,0.0258533649256935,0.00692902176377314,0.0268733777191611
-0.00130887952870455,-0.00568037286225766,-0.0302513868433389,0.0292521816150325,0.0291340360903261,-0.0065213683470697,0.00437589456043917,-0.00174240553560906,0.0811593949073162
0.0632963734321139,0.0465279162291532,0.071367776652003,0.0496040060792969,0.0349728706714705,0.0496260176428687,0.0425440794281043,0.0239603385664716,-0.0132387262245461
-0.00559276344021829,-0.0064038353466859,0.00418766915612511,-0.0110577012359915,-0.024362687805384,-0.00360764192554543,-0.00497603497777365,-0.00460805623840299,0.00569524060967656
0.012099655031753,0.00486956805512352,0.012361259777898,0.00783679896031816,-0.0184409601116456,-0.00446834424310539,-0.0179196283212536,-0.00638774572433257,0.0296060660089235
-0.00773792847513873,-0.0124246473211343,-0.00413655903708059,0.00335413637023146,-0.0227883740991751,-0.016595517557355,-0.0147007867796653,0.00698573899268759,-0.050526495251596
-0.0152802145183956,-0.0170989860628223,-0.0136955965462662,-0.0455800799162065,-0.0282752695178945,-0.00314246673598164,-0.027745492495876,0.00101651683617252,-0.0272745216058813
-0.0198090476773139,-0.0183765965509433,-0.000930292769661878,-0.0027747976499841,0.00610052685628215,-0.0354575494552678,0.00927709490248084,0.00667141965270867,0.0639624591471612
0.0292843416520176,0.024868495796199,0.0144483167978024,-0.014280792959828,-0.00729848404588384,0.00685568173200273,0.0139539349874388,0.00103519584470131,-0.0303332581650249
0.0303034962496161,0.0327011237478445,0.06092965987147,0.0641442398843847,0.0242841212178576,0.0464378873750379,0.0549200398876109,0.021770742040947,0.0299296664839017
0.0209860561544266,0.0312973192277397,0.0431748887769353,0.0239382900353685,0.0178798050308833,0.0212017604584797,0.0295369559144811,0.0263200260229981,0.00440007436827701
-0.00404182609838877,-0.0273793843756673,-0.0560179072626754,-0.0683279563611748,-0.00724749949939891,-0.000682874638639677,-0.0459452784140213,-0.0123549408119585,-0.0343482530980948
0.0158387863156763,-0.000206601933009281,0.0226431378962179,-0.00800887106507464,0.00221811274906605,-0.0334511444996964,0.0172433466752681,-0.0112783499366086,0.0552843866118354
-0.019731231719452,0.00671499405438268,0.013431911305508,0.0209270585046133,0.00497446157238528,0.0100342439838679,-0.00253183774683977,-0.0128339738763892,-0.0038404770864601
-0.00364269837833834,-0.0218343341272226,-0.00493925576962339,-0.0275447265439339,-0.0459903541807329,-0.00861784642574146,-0.0251808637363418,-0.00272328368639662,-0.0134755192279957
0.012118578208604,-0.00532526205887811,0.0141395622950322,0.00667716459913073,-0.0283105034259502,-0.0218633387724038,-0.0127102869561447,0.010468506135303,-0.00693273522554729
0.00191791702855423,-0.0263922659956299,-0.0198665320939803,0.0175534351731103,0.0132573607436616,-0.0113154206161223,0.00358921917556792,-0.0151094557301479,-0.0168308316158481
0.00396594782019901,0.00749178701412499,0.0048862568689399,0.0176424469537253,0.00270053827391516,0.00182676665796546,-0.00197891091224929,-0.00102669444454595,0.00430896996671506
0.0063501183791503,0.0197153942254497,-0.010362669646866,-0.00758250361772511,0.0294309241163418,0.0146590256459888,-0.0158422654556414,0.000562180159210925,0.0866759084262409
-0.00241056755969187,-0.00993891908555513,-0.0163214841416159,0.0116405930635438,-0.0148585123052438,0.00104755998964348,-0.0143174296798323,-0.00352489067986298,-0.00899582405614574
0.00132206707572053,-0.00678333721159335,0.0156941958813394,0.0153850310232307,0.0168362404958854,-0.0191993612403148,0.021501765016344,0.00358888028888887,0.0469224101974364
0.00815504754002556,0.017391804060695,0.0327000798210279,0.0287875699347443,0.0143883843028951,0.00651391186386651,0.00715857539449716,-0.00338350702409946,0.0416208100632961
-0.0153359563927505,-0.0166735005079353,-0.0251342928677094,-0.00824537481993934,-0.002384082467019,-0.0135386647395407,-0.0155265388398675,-0.0014932514821679,0.0240588964050456
0.0318063952225655,0.0372716953282766,0.0258427558211931,0.0250306703639143,0.000732709017675531,0.0256549012707841,0.0117538132558056,0.0313706384232443,-0.0703136561676509
-0.00410587813526184,0.0200847091488106,-0.00617910684759185,-0.0113862690705276,-0.0123464662887233,-0.00484911234399495,-0.00655913591100389,0.00235734662102007,0.00813445370137326
0.0174437835498473,0.00702346515759443,0.0121098554929623,-0.0114896657243416,-0.0105754728020056,-0.00837507550619126,0.0117768595499445,0.0133067905324694,0.0049130410421866
0.000394957440034915,0.0028681655995614,0.0271222930475194,0.0243336572268029,-0.0181914773142118,0.0171513349732417,0.01703088877071,0.00857822975024101,-0.0586340100509694
0.00468321851875196,-0.000587584196033094,0.00281537823595701,-0.0292130570385132,0.00759341927272645,0.0159178586952135,0.0100426659743232,0.0137462904157225,-0.0281589998462734
0.00458235447528017,0.0185995403890594,0.00206397005971514,0.0133958201001759,0.0123210970900599,0.0153309957072967,0.00982931191239667,0.0058450205550447,-0.0403104003601704
0.00944554881548882,0.00393309306958808,0.018030489111847,0.030294496477083,0.00404519323523,-0.000978870950796624,-0.00970786250394338,0.0108167420951874,-0.037131246975047
0.00582489633661746,-0.00318236357201271,0.00585743208591917,0.00756649196039897,0.014803529846526,-0.00099987029045528,0.00744984493339279,-0.0074134345220631,0.00152357667980904
0.0128038173675434,0.00532748220739235,0.00223624904344432,0.019767328015289,-0.00613927492618951,0.00237235084591308,-0.0107251018690332,0.00446038902564412,0.000596972231985865
0.0308178942888874,0.0409210607590974,0.0268159410949386,0.00640323687807252,0.0119850587985382,0.021694027063108,0.0360752768178677,0.0335772700925776,0.0482007217525177
0.0169539955485018,0.00205994540909654,0.0153012864095122,0.0262576611191473,-0.0111019909823562,0.018029746637682,0.00344523802790548,-0.0143053334832602,-0.00158629530753498
0.00404499109166923,0.00416455497102608,-0.0111201519250431,-0.0129715069006011,-0.00740859964467857,-0.0210270616160525,0.00301600867842491,0.00314552303757698,0.00844755715767814
0.0281959116624664,0.0121658481462272,0.00366345376802543,0.00769146734049627,0.00871346724076737,0.03211978866937,0.0160328314362506,0.00954579071181761,0.0211286475510676
-0.0169712138121852,-0.0288674625368667,-0.0191093340137577,-0.00734802681411421,-0.0144847064940389,0.00294361094612532,-0.0178054651933944,-0.00418408838678216,-0.000142765340324927
-0.00100243980850498,-0.0179396757677881,-0.0164363125471836,0.0066014861814776,-0.0247136397448443,-0.00165466742849888,-0.0124465196425457,0.00689087449953722,-0.0201025181904376
0.00469181729084758,0.0117586190767942,0.012329682169978,0.0138090215152148,-0.0417176556754475,0.00545893663129297,-0.0376917594719811,-0.00346264206643273,-0.0312070275062298
0.0138768489444414,-0.00135444686726883,-0.032408911579111,-0.0199100789669552,-0.0105405754074625,-0.00750931726446146,0.0130781054263825,0.00059347442381622,0.042550873799845
-0.0164644651682632,-0.0151020120497598,-0.0142528033207511,0.00292412009000048,-6.34453017963662e-05,0.00173966811506152,0.000173306704202206,-0.00826660988768223,-0.0405957210749933
0.0146442057538788,0.0213114029070798,0.00336202738764849,0.0111756993172033,0.0248239161223911,0.0227964788382022,0.00795510473272591,0.0113260163998923,0.0295548406467016
0.0233069486718285,0.0238265075810579,0.0274431686283806,0.0371607982499232,0.0256684411341266,0.0500581963253833,0.0332526279829643,0.029409079368362,0.00661618578450456
0.0477627123396808,0.0425947262051665,0.0258287988027433,0.0508718621327248,0.0771133703146172,0.03912794808992,0.0367670242703579,0.0308318016985126,0.0533881152529593
-0.014980144192272,-0.0121586509642341,0.0223803812681621,0.0109032437382727,-0.0290382372196621,-0.0557524723650024,-0.000321455918367036,0.00510667437867861,-0.00643989281203461
0.0394149131094173,0.0278998598312524,0.0155929453432719,-0.00277629477543143,0.00347356620004696,0.05353834915353,-0.00621619437950464,0.0174099468591166,0.0095102123851678
0.0112788440488408,0.0311489412033355,0.0322862998809565,0.0434007214602891,0.0350411823586168,0.0169971789794077,0.015923387227372,0.0245468812341134,0.0206430283894046
0.0255884864780609,-0.00707420639828969,0.0192498079800576,0.0577346058887886,0.00802336202712898,-0.0297491208366897,0.0185903667073402,0.0217039789130518,-0.00909184433157554
0.0282827080144987,0.0365569432626477,0.0380701084795744,0.0160981090032328,0.00434921834504375,0.0223286135469067,-0.0352899479604762,0.0141473743205147,-0.0238354535342492
-0.0284623765636777,-0.0552847159146781,-0.0576223809012623,-0.0106283864577552,-0.0127667613251169,0.00744297916210887,-0.0011530282310663,-0.0253642446925656,-0.0289789936346023
0.0227394683936955,0.00776903538527758,0.00490913811786005,-0.00522533410403448,-0.00506659450071024,0.00041852231434083,0.0273460101187874,0.00646040850077203,-0.0179084232292056
-0.0170513913813298,0.0118303466260033,-0.00459795784676657,0.014805083605965,0.0166104123848923,-0.0234869641677297,0.00644399304458052,0.000942619288703478,0.00400710574777475
-0.000368679677069635,-0.00121841579606964,0.00710030083094383,-0.00597599592508336,-0.0357673841336805,0.00360389369256758,-0.0346249131951277,-0.019474696417639,-0.0110373330920053
0.00426740348641577,0.0137399258697515,-0.00915488909072265,-0.0031246389495804,-0.00614631141123493,0.0218661033065502,-0.0223446754622118,0.00373242097198027,-0.0127330536814233
0.0079141925016619,-0.0199465458945182,-0.00515329076219307,0.00422752233649423,0.00872478185953751,-0.0145452589159704,0.00386791790869126,-0.00364152106298987,0.00651484294277155
0.00259310483255823,-0.00685652490887379,-0.00669275916498658,0.0273404098431865,0.0196514890359636,0.00631193021034043,0.00959571102453691,0.00357705339791284,0.027114684296493
-0.0051878903245702,-0.00446053522018835,-0.0108574599727112,-0.00471259245734956,-0.0146359420160548,-0.0141364011237143,-0.0248588375379262,-0.0112072601567979,-0.000363950919021546
-0.0146340182418983,-0.0246178400393368,-0.0260839428468916,-0.0281486618579819,0.0248012919734742,-0.00860454967829158,0.0156931747342695,-0.01585324075622,0.0123707098576917
-0.00859862699663768,-0.0207271100057241,-0.0265147072335457,0.0128190254773058,-0.0300065291422742,-0.00205646881838748,-0.0313549029695136,-0.00938102217625028,0.0171447872204924
0.0462813376940973,0.0577052532087053,0.0678630613346785,0.0552128492748102,0.0371577454452483,0.0573127113358446,0.0466119861184692,0.0465022804049076,0.0251002745736859
-0.0238854930839781,-0.0386255577657803,-0.064424341092516,-0.0100130651344478,0.00176251540252562,-0.020792948499581,-0.0352495265095903,-0.0286701132326436,0.00821231449464892
0.0052461138060572,0.0198621217547651,0.0366680296609774,0.00515268411946371,0.00178809362177111,0.0233810761627247,0.0180230848030773,0.0391015529440294,-0.025107749029201
0.0147803210807976,0.00362370511180987,0.0021419302366764,0.0104630232707599,-0.00133034274611323,0.00979946981045596,-0.0156043748385196,0.00537434970193888,0.014236339426853
0.000126943785831595,0.00313358445358541,-0.00985792044929026,-0.000992805635407416,-0.000953552704671066,-0.00412641003586089,0.00171738159198662,-0.000442079315873071,0.0123009557510041
0.010893902966616,0.0135479903078437,0.0059578072307598,0.000153720143843417,0.0208840907546214,-0.016321931652877,0.0256444647824199,-0.00458878110916393,1.003942342611e-05
0.000607800608723332,-0.0102257639327586,0.0145596413118203,0.00265969979572236,-0.0145808045937578,-0.00484409188325086,0.00623022776732005,0.00218716552210551,0.00185618391839975
0.019196027395573,0.00327397519160892,0.0022602446844171,0.00847330969271244,-0.0376838314920109,-0.000469550957887976,-0.0054464459065294,0.0110115534334174,-0.0361712663034541
-0.00107317604041915,-0.00586587501316827,0.00246152793301848,-0.0160074666247473,0.0265623059676776,0.00184856236601165,0.0154314392565669,0.00810436002788497,0.0112653577856686
-0.00883364403632434,-0.000321172262199498,-0.0046575115343092,-0.00605965474180623,-0.0305740578036145,-0.0118465976729458,-0.0341079101903911,-0.0116579127379259,-0.0116535116084906
-0.00757447401474666,-0.0197599848749352,-0.00202975725284485,-0.00520517045909436,-0.0190456920069206,-0.0415936708169091,-0.0182245974456772,-0.0110627254467755,0.009977230827769
0.0199708605834398,0.0162016946943545,0.0245986128848318,0.0186436904986958,0.00692472898723016,0.0279303073027405,0.00889554647246712,0.00871663792709634,-0.0380180750636298
0.0074739344075169,0.0182435729115799,-0.0130890864687936,0.0109671814663105,-0.00165531860717035,0.00683568802904413,-0.0161926192351736,0.00725895876538385,0.0333529259376432
-0.00741615126433972,-0.00882991609209549,-0.00829904261239608,0.0068971537228039,-0.0135144411399065,0.0157113237260882,-0.0127988275555155,-0.0130712130370509,0.00731365800245507
-0.012290795103695,-0.00842798424333096,-0.0160044692573729,0.00512315530871221,-0.0276044792626556,-0.0156708270039358,0.00477109649320937,0.00260877901459311,-0.0329731499751323
