"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.0331934759336078,-0.00059323419865866,0.0227555287645423,0.0309447202124649,-0.0116273956750285,0.00902389626122145,-0.0153144703256216,0.0388266584358712,-0.00563927087151437
-0.0357149497533975,-0.0214576353323385,-0.0428921121394534,-0.0821973219415493,-0.0206082882329999,-0.0354107320197551,-0.0509773686160902,-0.0591961079127094,0.0197459276824782
0.00520073495460574,-0.0155942071492823,-0.00918979224877194,0.0367623077831285,0.0174809432225828,0.0272699261134135,0.00752581327651618,-0.0324810456588218,0.0128048569999899
-0.0362044185969976,-0.0332506833827577,-0.0411551996263101,-0.10764982484225,-0.00406952140495006,-0.0620890781792816,-0.0515805656225782,-0.0560884209703451,-0.00456014956082764
-0.00833780261153817,-0.000736837105048113,-0.00995204240741621,0.00265513112578801,-0.00519449151661676,0.0435452197095769,-0.00238960484141916,-0.013207875961008,-0.0205252133368523
-0.017755515347929,0.0236807094090289,0.00496850786203286,-0.0453770292225932,0.00843149537708752,0.0034577032859724,0.00776932091340943,-0.0160184569667756,0.00926137129284389
-0.00769791281896147,-0.0125589318190036,0.0100822573507184,-0.00339903615068789,-0.00389072875299382,-0.0563775887579378,-0.0130826899425572,-0.0224410442973595,0.0125136161121525
0.0177147227637964,0.0284042928615996,0.0387707053287114,-0.0153563595314289,-0.0302511270307704,-0.0129956874006985,-0.000425935001573631,0.0299108332381311,-0.0220736558820063
0.0248623365998436,0.0349973939651426,0.0281393185311872,0.0614199771467694,0.0028324179284567,0.0730568286139506,0.0547824459039157,0.0459093667086264,-0.00341879653630076
0.023577557244959,0.0383934193193486,0.0342057646066443,0.0140945491687012,0.0064616298089822,0.0104095735529246,0.0205727321987881,0.0416567181920898,-0.00215528372973077
-0.0141871211241439,-0.0318154619678437,-0.0396900278360878,-0.038174025615834,-0.00434074989667801,-0.049911584365896,-0.0110047221304458,-0.0310870964955637,0.00859347274209088
0.032385076914242,0.0266734580492195,0.035760023008396,0.0291032688994216,0.0229306368017859,0.0529653107282284,0.0352295059258056,0.0426736175500007,0.000243428434116114
-0.00142675123974523,-0.0195282099149973,-0.0111591351807786,0.0506971053127404,0.0181926381288194,-0.0081309178339368,0.00801388835790178,-0.0376236790777748,0.00895304777649207
-0.0102968005486921,-0.0370119316489516,-0.00958389638691307,0.00657127375550652,0.0116660512579099,-0.0526103745593224,-0.00321030233509063,-0.0165190937343592,0.0214027899791256
0.0157302352100137,0.0182556643469412,0.0116384960511318,0.0288656194495693,0.00848603303018592,0.0511929102531355,0.0318282678390976,0.0324699792394284,0.0100869086477539
0.0172008783201104,0.0135771462409744,0.0365126245499223,0.0385942550637903,-0.0110376156961318,0.0186050439746154,0.0256390071744044,0.0273130498124553,0.0141494287898192
0.038856281627374,0.0752315240423757,0.0727185452929056,0.0615244614212885,0.0415342028537482,0.102151871737115,0.0630799761641873,0.0619343092352428,0.0113459306267681
-0.0271295611906901,-0.0356402970015589,-0.000982560232281584,-0.00622755409828816,0.00981962366716364,-0.0406810338168442,-0.00111866097075701,-0.0244285142117351,0.00660510692642079
0.0099387134187806,-0.00744892081556666,-0.00126401577562145,-0.00691447773459614,-0.00648443149544302,0.0296515310438381,0.00991417158820433,0.0136906443954459,0.0054390923045896
-0.0167667260354935,-0.0118859124818998,-0.0171590996537413,0.000513058770394244,-0.0247294260504027,-0.00726764770340668,-0.00122668175456074,-0.00740673866476278,0.00261366806882842
0.00950024575986798,0.00402865699660683,-0.00425376945218096,0.0138766782492681,-0.00201673787218744,0.0631006587815903,-0.0088725864281345,0.0165749321913398,-0.00626571375305505
0.000790234441746708,0.0128295541147857,0.0207241341385991,0.0381506642548204,0.0138466927191646,0.0723121739524835,-0.00900208508291656,0.0321376535272108,0.00476451861836216
0.00166175513437962,-0.013033847598314,0.00139081731564559,-0.0103827533533476,-0.00132449295624928,0.0139531781309382,0.00170252479033396,-0.00401279095742148,-0.018621193966888
0.00679615016946185,0.0231258308798398,0.026138229218571,-0.0237489198854116,0.00428817948374852,0.0123525498426825,-0.000972157787556266,0.0186721707284648,-0.00393860605000079
0.0147998315384283,-0.0104737665405977,0.00454848557058334,0.0340165126708082,0.00743353428702857,-0.0244601190270229,0.00241182844533401,-0.0155622776952856,0.0169355403621086
-0.00127758691845868,0.0267081645138495,0.014521702176809,0.0236975657413899,0.0214588461965156,0.0356999207754698,0.0101927874961202,0.00322308545189351,0.00396938675536539
0.0240899329575416,0.0292356411558437,0.0196941175961328,0.0266960345072507,0.0569871318296281,0.0305607554746109,0.0338882094723651,0.0127329313303438,0.0139147639007537
-0.00397803308130381,0.00375586743320466,-0.00406940883652273,-0.0394625575883402,0.0115943661191367,0.0141496007581981,-0.0114763091686652,0.0102220709573959,0.00261850038804848
-0.00193519944358589,-0.026840842351207,-0.0091785855106198,-0.00156214978944331,-0.0499937259334452,0.00371032906636524,-0.035413123177217,-0.00702954166823043,0.00503783655055281
0.0264275737754633,0.0305379969188438,0.00366236979014803,0.00530440231150083,0.0127679009204212,0.0174907516219546,0.0350579103894259,0.0186428211998176,0.00505664496171365
-0.0224273271005437,-0.060895509349878,-0.0450501957261452,-0.0365595625113523,-0.0316149577970529,-0.0364720382607259,-0.0699841797115728,-0.0276277091680661,-0.0170483564562493
-0.0107511155465034,0.000483935855504661,-0.000166260508374765,0.0077505545545319,0.042948980418087,0.0103221184736058,0.0323736035085539,0.00804396524924882,-0.0113841398921924
-0.0499201851729892,-0.0556067145652073,-0.0448185786070756,-0.0570626871816483,-0.033184430589589,-0.0428578755411287,-0.0556170712115285,-0.0326580239577523,-0.0263133934773245
0.0213634521830632,-0.00107239094707624,0.0201051493101077,-0.0147132744281758,0.0265687133301601,-0.0211889847970316,-0.0221497203791991,0.00393922492634512,0.023463420656225
0.0461265036262671,0.0568691402681578,0.0355976367488703,0.00874671134442711,0.0153387051992493,0.012927130662453,0.00427294840184954,0.0332057404915496,0.0276224293258189
0.0455277082894277,0.0374107444687748,0.0525095842875982,0.0520823473581192,0.0152339043070737,0.0183360053906393,0.0281614290125241,0.0116062957611708,-0.0216314882131516
0.000197875269108726,-0.0428452020378207,-0.0186711667623974,-0.0788103388897504,-0.027266259501941,-0.0454534925656269,-0.0190790284816165,-0.0119744198049652,0.035085180699801
-0.0233744797546155,-0.0596550923480355,-0.0368951699254162,-0.0265988849184106,-0.0637604220203916,-0.0128491997420442,-0.0319509365041448,-0.0269624095481804,-0.0411910141065807
-0.0307066285145995,-0.0409372800823584,-0.0250053293958139,-0.0340637900292578,-0.0477694021769677,-0.0301351949129695,-0.0082207172060701,-0.0164465513599855,-0.0443650124058046
-0.0377335114345813,-0.0154738003579888,-0.0135851808405063,-0.035190825881557,-0.074031770083851,-0.0338863448163246,-0.0253657491843384,-0.0364824354156543,-0.0703220599463502
0.00685564811375673,0.0213697904130473,0.0230826530695979,-0.00815059261675153,-0.0143586501361607,-0.0197192098773948,-0.00369706044075835,-0.0314709107095137,-0.020800357798048
-0.0138119867545945,-0.0125582900065794,-0.00411661033378946,-0.00685951018867102,-0.0238161167925273,-0.010288290626646,-0.0181772204205402,0.00720930990136789,-0.0272191205106085
-0.0143288988171058,-0.0209052172499886,-0.0247905238562251,0.00363116967712453,-0.010814755776495,-0.0369454298658267,0.00273836162871216,0.000814743343796563,-0.010132861988968
-0.0100653352351674,-0.0199700121484377,-0.0184359188819928,0.0186180736907806,-0.0160221437668252,-0.00643037833366407,-0.01044411792268,-0.0126570458424032,-0.0112656888038651
-0.00375750607533048,-0.0151627480511796,-0.0161846815892496,0.00667936839225133,-0.0153698604296293,-0.00155534748658525,-0.0080532106006888,-0.0102437385938833,0.0393493990115701
0.000842894385619813,0.0225541577375504,-0.0076176879804572,0.0174836415851931,0.00706045332127584,0.0277146365552901,0.0205886655710834,0.0164643184149473,-0.00285627453514135
0.0295169286119302,0.0479820786866251,0.0367440470182491,0.0347615054408794,0.0258311554158191,0.0287385680767274,0.0553174809134086,0.022057012626397,-0.0224631982857692
-0.00469239671339792,0.0128128768698578,0.00456740200657152,0.048846479723584,0.0427127018422673,0.0459847019836961,0.050040086672045,0.0184798858300645,0.0466845517713048
0.00806752704061689,-1.18544934847231e-05,0.0253576500271891,0.0192696021274037,-0.00556852872543828,-0.00497260630633082,-0.0544118546602126,-0.00317088147336173,0.0278769156724643
-0.00666791445656366,-0.041972721606079,-0.0391277415316111,-0.027427824319266,-0.0167794770127504,-0.0206842309848834,-0.0138202059126047,-0.00517733529974188,-0.0344070832469806
0.0140919482468575,0.0337292704129718,0.0223100421467436,-0.00933975306553604,0.0330318370243282,0.00556495112509878,0.0373293316992355,0.0201561130004424,0.0365936874466305
0.0161399723681574,0.0159401440694231,0.00902844392468934,0.0286914168164816,0.044798166786757,0.00430163859225015,0.0705199420962089,0.0350907937531916,0.0925113792911129
0.00818972789857559,0.0128818225382065,0.0180080400917238,0.00526739118869844,0.00430870982697531,0.0236810609836765,-0.0410750828015989,0.00566811107748089,-0.0446658161331644
-0.00490226179941421,0.0126859027662728,0.0150436844327323,-0.00278893592975965,0.0225352747558322,0.00745393285740299,0.000281208593094585,0.0209108127604225,-0.0126850019722095
0.0134948778958502,0.0261816515504908,0.0103419785059719,0.00585449950889894,0.0172455047655835,0.0380017226101539,0.0378404737153497,0.0233667941336214,-0.00321192198617634
-0.0324805943027478,-0.0599635027919532,-0.0576434988494686,-0.036173831219398,-0.0486498165061951,-0.0367408267510958,-0.0260347292606339,-0.0353706440983409,-0.0434102634935875
0.0419943291378455,0.00462637192497596,0.0258992890701128,0.0170656411767003,-0.00591845107927386,0.00332978217708618,0.0410575751259266,0.0208067076917162,-0.0248235573672362
0.0185969577042232,0.0179457378141633,0.0300778080358984,0.0296978520840793,0.0232089323815363,-0.00406960210108462,0.0539892328992922,0.0228946553036266,0.0123555735752036
-0.0355752118313732,0.000336868644716381,-0.0544683851364181,-0.0718753462181412,-0.0514886442717692,-0.00902027023899266,-0.0426781572825013,-0.034396683147951,-0.0611242075090342
0.0011347104560743,-0.0155397920706741,-0.0169720589829804,0.0159043473029425,-0.00361295897275652,0.00922336135182357,0.0256820156939877,0.0365134118066772,-0.0741645329598876
0.0136001107173633,-0.0159016237295696,0.00347602477053473,0.0359353638676552,-0.0318048894223431,0.00213913558091709,-0.0222188199613113,-0.0338132893750787,0.0240084702705991
0.0368348602843993,0.0260209520578773,0.0676709006167712,0.0687387874336581,0.0370420522775357,0.021683878504518,0.0573200988149354,-0.000136484404184499,0.0206294204601229
0.0162099245410121,-0.00186879196381853,-0.0261563997735881,-0.0425030636154946,-0.0128526799938836,-0.021251821721047,0.0171099727827155,-0.00243046031439201,0.0364272420361693
0.0329319480721399,0.0256949259374975,0.0165228459960007,0.0363518041995422,0.043124934094588,0.012831738978663,0.0262314080009631,0.0383672154737181,-0.0424530945586115
0.060450463564024,0.0194666487400043,0.0469400333005295,0.0465947386015275,0.0321929918043382,0.0106035627268693,-0.0051442913409535,0.0295707892938404,-0.0472296707526661
0.00507640497207742,0.0158349508234061,0.00561680184342881,0.00345250738087049,-0.0213306688153514,0.0083371841720955,-0.0188501704038997,0.00768315312399182,-0.0543179504608682
0.00961332582828387,0.00963463987543875,0.00757403729441962,-0.0165849564274115,-0.0179988509861018,0.00617619717076467,0.0175570973848389,0.00842618053972198,0.0117735456451621
0.0684768029215152,0.0425367166495544,0.0759825192655223,0.0635570171445792,0.0420492166104737,0.0333096699152064,0.0391080878861283,0.0637099940749099,0.022181129499342
0.094084553168916,0.0285144686811043,0.0135585530501111,0.0159489494898149,-0.0099713407206244,0.0359710598854554,0.0098200220844338,0.0652160085458533,0.0191521621468219
0.0300998916116896,0.0219225017735172,0.0417521047381687,-0.00301001744174025,0.0318995503538978,-0.0113111451412339,-0.0131831552577115,0.0279638288652886,0.0382940686678776
-0.00824163595452205,-0.0534609145473081,-0.0477498716685534,-0.0160428016640822,-0.0274120820990125,-0.0216576683690878,-0.0199501362072781,-0.0167889480682864,-0.0331548096032554
-0.00186112939791521,-0.025517888906059,-0.0862161579440424,-0.0171580208480368,-0.0174146542214575,-0.0223874480664241,-0.0328363957336163,-0.0213975794999504,0.0408632654704076
-0.000868616512685109,0.00511966865995757,0.0421529295465498,0.0278793602520745,0.0390647431034162,-0.00223276800578656,0.015312546142754,0.0285114232807453,0.0303926290581941
0.00836576094691975,-0.0118503932608002,-0.00866347402201534,0.00309728769853759,0.0193994922345879,0.00393036631478787,0.00781043092900232,-0.0121612782382435,0.0017429434760434
-0.0058686054128101,-0.00455211691896452,0.0100419915295823,-0.026944154298534,0.00572562628362492,0.0144124464772297,0.00504164408805473,0.00143737590275167,0.0017922893521001
-0.00301008422631581,-0.010766884353004,-0.025120371533245,-0.0320979113239122,-0.022679494372288,0.000291788751968104,-0.00136924525947693,0.00172375707326688,0.0141000834627811
-0.000716192373740844,0.00839999624365405,0.00205621344439751,0.0306534425535405,-0.0151675494218481,-0.00184805096967914,0.0108942753101754,0.00729877611896355,-0.0542132285665929
-0.00979612055412054,0.00739476470140911,-0.000245664935006408,0.017586588673174,-0.0274246278884064,0.0129815956471684,-0.0166410645927305,-0.00372589661609174,-0.0415764969476856
-0.0217841815845252,-0.0223724019846844,-0.0413127148330171,-0.0272217648950886,-0.0371427001406173,-0.0193749398887677,-0.0172232595087524,-0.0277615605168112,0.0189272578305086
0.0393604609853105,0.0377605890664576,0.0370020925356104,0.0443406932404204,0.0448904788449676,0.0449227990095832,0.0204503496938077,0.0460891803097723,0.0310992186527585
0.0256170911643597,0.0111945553914732,0.0247308522760134,-0.00192386836469112,-0.0231133189433382,-0.0324814238510806,-0.0279623505067372,0.0181167629309546,0.00182060571744552
-0.0219605213428508,-0.0119838378026111,-0.00973713246691468,-0.0191334246127132,0.00270369280491749,-0.0191488686905581,-0.0116883542064081,-0.0358067883552127,0.00304526137297172
-0.00416871614742247,-0.0156824864735786,-0.007795372588608,0.021727549148259,-0.00280181649312401,0.0268572777434735,-0.00330238142037315,-0.00156533220453919,-0.0120512262039918
-0.00724768156992231,-0.0123719493238828,-0.0230624546587568,0.00881246030440223,-0.0284789954821427,-0.0512528953051467,-0.0308647333961568,-0.0309821489926858,0.034635591645941
-0.017240561190291,0.00573608281662632,-0.0229760732278026,-0.00310341986496299,0.0380429150778061,0.0227283762752953,0.0228024293248546,-0.012921859968874,0.0426864110723274
-0.00613214325004959,-0.011047158000156,-0.0126270951858676,-0.015718161973626,-0.0393246110106276,-0.000987129236969466,-0.0230484965368809,-0.00246738981083888,-0.0309797997505967
0.0170172064236114,0.0153405890557397,0.0274131444898373,0.0132680317767459,0.0636584860616814,0.00387187282744534,0.00780442632642207,0.0179069941037547,0.0133929946720741
-0.00630357113053362,-0.00428680792438484,-0.0284343520950726,-0.00904131496294555,-0.0172142144662594,-0.000254968871470398,-0.0273189075965572,-0.0226955535793443,-0.024434021249627
-0.00124133555785469,-4.81739064744401e-05,-0.0218304820630643,0.00260969900979417,-0.065519234704168,0.0198182317880534,-0.0424807541125397,-0.0021980243307672,-0.0759890418267447
-0.00538925580317315,-0.00775177729392385,-0.00467922627600106,0.0242419927519784,-0.007322345277164,-0.010937107581675,-0.00617025489016984,-0.0116926070835903,-0.00166743989318034
-0.0140117490223313,-0.00157867322945746,-0.0258314451360238,-0.0177355506439611,-0.0297280241157664,-0.0028232199856236,-0.0146789183730374,-0.0173886046516843,-0.00974723446545656
-0.000375011267125473,-0.000921638057319377,0.00789058843528474,-0.038094462584312,-0.0173044672875901,-0.0191272440332178,-0.0111824807655789,-0.0151102601465761,-0.023270672914399
-0.00339789606057387,0.00541271568922569,0.0320364702541275,-0.00697647584982723,0.0326607386312662,-0.0131143409759592,-0.00353499240814643,0.0122540190477723,0.0303593828288224
0.00381870437924487,-0.00312650017827084,-0.0201809105072393,0.01131411907977,0.0139052119252022,0.0105734206089248,0.0255394515447878,-0.0133964601722628,0.0295744306566053
0.0236639939856323,0.0336282768407472,0.0426143048252491,0.0296550558867837,0.0274999338223,0.0155666607333805,0.0317595139395259,0.00750949113096326,-0.0112249613110696
0.000394416789117119,-0.0165665793486953,-0.0113311371252533,-0.0185777107716621,-0.0238583345509346,-0.004585220865913,-0.0327263430419235,-0.00690102602064429,-0.0281246045942552
-0.0113842158527824,0.00916686100933395,0.00135268021556516,-0.0270089950236164,-0.035969965241288,-0.0102198813397381,-0.0262530096918038,-0.00334845990317949,-0.0400961524974894
-0.0171625881055302,-0.0235164425066321,-0.00404799712328932,-0.0137958675437388,-0.0194713482346557,-0.0195215686874034,-0.00201121886317825,-0.00871914359209219,0.0175008831010008
-0.00150156193453506,4.65124889179761e-05,0.00123533811633798,0.00498995623188415,-0.0129533159040449,0.00557402659902713,-0.0184716707890167,-0.0127850716728039,-0.042844608754385
-0.0125693868987274,-0.0114327985477677,-0.0372191249279402,-0.00667627504142574,-0.0361678279793137,0.00471271964093557,-0.0252452199548845,-0.0174385691936203,-0.0892566862274619
0.0101430402992017,-0.00246967313188492,0.0199143259008311,0.0538881701616555,-0.00990961579183885,0.00689967814535394,-0.00395507118685244,0.0138596726073411,-0.0296742315979979
-0.00810130634066463,-0.00829391165145924,0.0123780378202788,-0.018539687622756,-0.0136498806916259,0.00733599457386221,-0.0159202848918583,-0.0114981559478841,-0.0102142154235233
0.0137508549318558,0.0198494233475713,0.029543656054815,-0.00602566658096605,0.0174136000934651,8.42555007202346e-05,0.00208646198950002,0.0089250289586009,0.0294169241346304
0.0389210851384952,0.031466872847002,0.0357189657740664,0.0837999956005721,0.0398681583317429,0.0215477603211693,0.0787392465375325,0.0155027246059502,0.0225543633140286
-0.015659525246136,0.00877092466360743,-0.0024061337457424,-0.0355896843145535,-0.020381279938986,-0.0046773522523536,-0.0364375691835348,-0.0186245027498931,-0.0284992151841829
0.0441149651064769,0.0308801495868424,0.0420333625340927,0.0852816704917927,0.0334687730762042,0.012904703761353,0.0324032797067054,0.0264860349215916,0.000855702494733265
0.0345931755641374,0.019932291807533,0.0350934510073539,0.0677776636705483,0.0663862833122885,0.0165204351469282,0.0529531689972834,0.020065902619821,0.0372735104762832
0.0135308241313134,-0.00422203681512989,0.00192720239857493,-0.0114777618112471,-0.0214477339069242,-0.0054834591601618,-0.0427255722897563,0.00901264597897103,0.0045662497073837
0.032982251276775,0.0127295445770037,0.0165591027936523,-0.0272915649786751,0.0468457026412341,0.0293892922178469,0.0448181436221722,0.00593290813621559,0.0227891245057776
0.0059421779080901,0.010430072596495,0.0243310506697455,-0.0105971292142177,-0.0426843533746813,0.00644180281232564,-0.0485650484401108,-0.0168988501724337,0.0210612304089314
0.020617623000947,0.0173779920763773,0.0272182879960422,0.0296737892124229,-0.000942517500093293,0.0144590818488915,0.0292420832186818,0.0325730998905503,0.00408413243240705
-0.00952922669532486,0.013593394774559,0.0194843954113073,-0.00361326046398473,-0.00288317337463342,0.0271198203153129,0.0323691078500607,0.0197463078004165,0.0130111394927942
-0.00448934868553494,-0.0167136454896224,-0.0313208112471148,-0.0436405275359877,-0.04410098582117,-0.00946670997656278,-0.0298032136398442,-0.0125283144341461,0.00752634911652655
-0.0202705503728116,-0.0199048813637354,-0.0317526540633386,-0.0295147030745659,-0.0550256152804181,-0.0312533069892633,-0.0329382534413836,-0.016782831407691,-0.0357324477369244
-0.013373711373414,-0.00523638805431101,-0.0225725939679952,0.041504881834563,-0.0145602050009191,-0.0229985324422458,-0.0198179468637492,0.00290661932080779,-0.00447028580624127
-0.0290387659948682,-0.0191430366721281,-0.0416888493878515,-0.0273876568349379,-0.0497917852683731,-0.00879161234228527,-0.00791771983439099,-0.0239031726792227,-0.0127406444155293
0.0188525473957571,0.0103997326202421,0.0121918140528333,0.0210270120770547,-0.0163300382404873,-0.00192342521184492,0.0130524969922884,-0.00425762959476214,-0.0179590265153781
0.0163198792651665,0.00259514461406882,-0.000417757705473631,0.0152361814941227,-0.0166690641647613,0.00243915813621792,0.0114428724576256,0.02018846393643,0.0214032452213253
-0.010799161997193,-0.00302811134699706,0.000119140795178504,0.0105148390561828,0.0387092421722886,-0.00250872644432916,-0.00526705183708928,0.00120919787844173,0.0326093104755804
0.0132641692335762,0.00647217213384295,0.0111302843114666,0.0112071585633783,-0.00876484260238473,-0.00778742494182451,0.00599941422839092,0.019764293541657,-0.0236405878516533
-0.0228671295395624,-0.00705989498274025,-0.00422315105406233,6.17846764136946e-05,0.0442396672964332,0.0127840545963207,0.018517092450522,-0.0141586554210669,0.00963655301120444
0.0132670467155089,-0.00981366814093988,-0.00194782415660057,-0.0107012947324812,-0.00914743793052501,-0.0132291095484231,0.0215602554901965,0.00850180319002648,-0.0217942343427459
-0.00586555648643985,-0.0113071795042737,-0.0136472884097512,-0.0012336017834614,-0.0460417765458571,0.00222711975813844,-0.0256887063391881,-0.00119155444119201,-0.0450773170394798
-0.0128741382230954,-0.00195126469407395,-0.000933240234415759,0.00866954154068418,0.0138896075591367,-0.0136041167925516,-0.0199855173904283,-0.0165124590691244,0.0207091519853834
0.00774619433030356,-0.0150194346721845,-0.0212789879579507,0.0077234873645228,-0.000937488851201584,0.00583867851734696,-0.0153623739660928,-0.024203714011463,0.0573969866251003
0.0234318723591901,-0.00194971032667564,0.0117720569688003,0.00451618520084046,0.0288901675786256,0.00750361117015123,0.0287263229978355,0.0126548686512643,0.0150395579558811
-0.0103045758873242,-0.0139677434387008,-0.0179706876709824,0.00535174027874722,0.000243478200358603,-0.00598118084287674,-0.0147253076713953,-0.00272659635054024,-0.0171259939585996
0.00683960943196826,0.015992576146278,0.00716716558670552,-0.000932916612936434,-0.0014432566384981,0.0188578412768811,0.00625442039014527,0.00874081598065173,0.0145170035527683
0.00967064466753407,-0.00786962205484432,-0.0165633451767566,0.00563719817231937,-0.00876948990604576,-0.000573712514417452,0.01017767299939,0.00267521589198283,-0.0158557454985128
0.0280978038282325,0.0319558579486448,0.013307168888347,-0.00826913862145962,-0.0210021660091121,0.00630587033134987,-0.0016939840624791,0.0164706257079633,-0.0251745145138263
0.0196813250352823,0.0157614243323864,0.0236080621192984,0.021645756580737,0.0264347809876518,-0.0106732237798806,0.0123683245278038,0.0138679687495079,0.0343801793955432
-0.00669464076070082,-0.0151256251312025,0.0110267434311984,0.00791293023495282,-0.0031297628470842,-0.0115249000412604,0.0128281244542608,-0.0124236676519723,-0.00389721427924721
0.0192031025205738,0.00532248355456893,0.00361424171654229,-0.0188934262741156,-0.0133652493921776,0.00426773764071901,0.0113610303395368,0.00543097751372349,0.000825493120122961
0.00281078842204923,-0.00192322214063871,0.00898343413023147,0.000585970370166423,-0.0285753037912417,-0.0023348596686473,-0.00288382200236562,-0.00209197514341194,0.00933182020335957
0.0213610544339385,0.0168632065436562,-0.0033736022898466,-0.01393210933317,0.00491907689053062,0.0200433233831393,0.0131640271622804,0.0126171810554918,0.00401632015028884
0.000387611057152765,0.00707576823122646,0.00457861616241849,0.0270677066692273,0.0128730962413143,-0.00745523029019063,-0.00270687300121664,-0.00689519646766345,-0.000964993572783674
0.0111956495665673,0.0046096167532141,0.0153874804711811,0.00254678897861791,0.0213995968373654,-0.0146423902729174,0.0403755153890455,0.0068378380399799,0.0319590335918952
-0.00181264104258851,-0.0078349748797024,-0.0188947095116583,-0.0392798466786019,-0.0320959624830346,0.00966317066431071,-0.0303910333229898,-0.0149225102965928,-0.000974423643555797
-0.0020604021229191,-0.0134249804502651,-0.0108153200302512,-0.0239982379147661,0.0222672706862458,0.0244411145543179,0.0162083483948806,-0.00690177132636114,0.0397745578509021
0.0103244676406098,0.0209244028275869,0.0282821940185878,0.00806161940300393,0.0174033677617343,0.0107433093503622,0.034425404293159,0.0171595062447923,0.0395136135063654
-0.011614572874747,-0.00400165051342274,-0.00643229302954709,-0.0264733877290141,-0.0344029139125321,-0.0105048407713443,-0.0463200951668082,-0.00414949441409284,-0.00928345442285915
-0.00569638360089597,-0.00131943400370859,-0.0300507879075125,-0.0115756341548227,-0.0283557121739157,0.00525291568404814,-0.0316554318710016,-0.000232301273682282,0.00410787954054917
0.00573374291388653,-0.00580934244717936,-0.0159804570358559,-0.0173131403533815,-0.00234326765015854,0.000815941625329648,-0.00281202272526016,0.00404469101487251,0.00527650785707001
0.0145662452726573,0.000670678895797629,0.0168473427962002,0.00559076295673977,-0.0186548819841786,0.00602149749474357,0.0113815865624712,0.00633333270651979,-0.0170673353303974
-0.0148322200442149,0.0122496301346969,0.00206514901788638,-0.021480037616236,0.00355933544554035,0.0126478217286919,0.0282554947097891,0.00136581859136139,0.0155140910071771
0.0126176237366795,0.00501649111410646,-0.0121848549292882,-0.0355316164267248,-0.00273324817411425,-0.00738683012178387,-0.0157984730289143,-0.000410959122425318,-0.00937007539496534
-0.00801760340779896,-0.0215532527138689,-0.0214115125632191,-0.000193493703922755,-0.00945116408611731,-0.0144350850578309,-0.0193039799036131,-0.0109674573568903,-0.0209278732560949
0.0167656805454907,0.0105943886831808,0.0246562373305441,0.00275549620246856,0.0117973440675425,0.00526127161708234,0.0354168537163462,0.0142555881835719,-0.0304442553447877
